Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,0.246340073981,0.261109473446,0.296007532604,0.302034391739,0.307722956921,0.301624686552,0.339803366837,0.359464493148,0.357943858252,0.35512882544,0.320567901779,0.376349887529,0.381124966296,0.402334290766,0.388908695723,,
Valle d'Aosta/Vallée d'Aoste,0.00504982322861,0.0165059124991,0.0231400773826,,0.0112930036489,0.023535966608,0.153893228436,0.0416757429745,0.0825695277826,0.0763516193535,0.0623488698362,0.0548006712505,0.175597406567,0.0961682679457,0.143165175249,,
Lombardia,0.266334757635,0.282464532727,0.316847327011,0.30671739996,0.302073955634,0.294149607454,0.323438201196,0.329481157575,0.350742783941,0.286900350951,0.262653897049,0.275734503906,0.281523908523,0.289803233635,0.304449259336,,
Trentino-Alto Adige,0.227460568963,0.216117459317,0.237778292353,0.272246596368,0.2654170376,0.25843467842,0.33689795104,0.396548935927,0.454689843171,0.491814839422,0.447337944226,0.420749565886,0.421381796717,0.459735866193,0.50076865337,,
Veneto,0.272376612949,0.249174267377,0.293289130182,0.288009586008,0.283416258609,0.266814023566,0.292163665713,0.377554380569,0.364062301698,0.358382414123,0.279633632657,0.310927252349,0.334858747352,0.357751651851,0.374139104662,,
Friuli-Venezia Giulia,0.495343148783,0.437549003197,0.564110328257,0.60717889333,0.582553259572,0.611394270419,0.66646253873,0.630477992825,0.648708654245,0.636674220617,0.622413879577,0.639329002678,0.720647246222,0.617390117034,0.629359011173,,
Liguria,0.642760978262,0.862392328273,0.768090288789,0.759775513068,0.667199893738,0.624661711069,0.540559226176,0.672491781146,0.547675690369,0.614969243835,0.551777307288,0.602902236995,0.428406819575,0.489687102021,0.616366140502,,
Emilia-Romagna,0.393966379419,0.394373564964,0.4715495641,0.476201430822,0.441388746652,0.447123485582,0.497280537935,0.487324989938,0.492397625103,0.458526598667,0.449954077379,0.476185220636,0.663342864262,0.482040878384,0.507977676247,,
Toscana,0.606112283141,0.617777295684,0.660407796121,0.725700934286,0.660402896199,0.710116474797,0.695819023978,0.758161464885,0.740935649136,0.758483534489,0.728481123652,0.708224615,0.590646739072,0.674552427781,0.683584996787,,
Umbria,0.489496982175,0.573816546938,0.712109704011,0.753852479117,0.792985447492,0.768129099081,0.6376258913,0.655670751192,0.657431560506,0.635573119179,0.586494509786,0.668885062518,0.693309942874,0.644046798964,0.747046618446,,
Marche,0.30714602394,0.30084768864,0.354876851655,0.345856277,0.349326474023,0.367288537561,0.354879181619,0.372135788966,0.373452697842,0.261866511611,0.317766678674,0.339080155349,0.320983602483,0.393853282817,0.378833881011,,
Lazio,1.20422012679,1.17014180136,1.26251852951,1.34345244573,1.31317547962,1.287325727,1.46676062161,1.35091507558,1.36788939085,1.32778709462,1.27506171228,1.1795989355,1.05978208962,1.14891180199,1.11045973352,,
Abruzzo,0.387199613226,0.421665461003,0.396184033968,0.44693944523,0.457118350239,0.479579013423,0.47122674934,0.559810254414,0.557553294855,0.594227151478,0.534619661721,0.572748572854,0.577070113946,0.526787501388,0.556747587426,,
Molise,0.184951864664,0.195363950527,0.292146708316,0.252296259274,0.304242533016,0.309193605459,0.369577849387,0.348927100725,0.35689389181,0.374876843282,0.356610155301,0.375525541298,0.376608776222,0.342356703305,0.428525266508,,
Campania,0.508364029316,0.538866450372,0.693297265625,0.739345235274,0.68891381684,0.650050797155,0.649187617995,0.666580237585,0.690793963022,0.726888689167,0.680810857936,0.781762180797,0.653324690729,0.773832421535,0.740370475498,,
Puglia,0.305202201637,0.288758766273,0.354812027221,0.426492165807,0.391600168808,0.467192601556,0.426469908623,0.485599140613,0.442575764033,0.468271280403,0.478146626845,0.512074691901,0.564130641,0.554014680001,0.533225425549,,
Basilicata,0.432385521789,0.366140364554,0.281962148239,0.328186451027,0.386632466599,0.62761177691,0.404928330814,0.315765819481,0.309356904262,0.362932334505,0.333031475465,0.523742863841,0.513181133053,0.517724502667,0.486302694335,,
Calabria,0.249758346671,0.239756307302,0.276216987723,0.27970908172,0.251855667028,0.27250718494,0.274996170194,0.370605376879,0.375562251131,0.354756675699,0.344249697643,0.388551907039,0.413225118379,0.430653246419,0.404493921852,,
Sicilia,0.49267098614,0.460478134016,0.57743112804,0.642229350298,0.569391845156,0.640657084798,0.663103111728,0.634980031986,0.605465719657,0.650966653301,0.565241741833,0.644624161878,0.603802832601,0.662953427296,0.60301117282,,
Sardegna,0.506731933545,0.555192862141,0.577821996371,0.602145849053,0.590310749325,0.603545639417,0.611382061715,0.635738388647,0.632238830862,0.611836931513,0.528878641372,0.561640747264,0.508048272602,0.517898505061,0.58027488694,,
Italia,0.453936408877,0.458833417839,0.516639787402,0.542146474361,0.518618639779,0.522844540833,0.553958912508,0.568460511999,0.568216112369,0.555725589034,0.519032156276,0.538703781007,0.526901660248,0.543642127142,0.548671943062,,
