Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,1.70189785969,1.70657209223,1.71165541501,1.7146662507,1.65939972797,1.68354726301,1.77041165407,1.70593336713,1.6107542609,1.67253822476,1.71936805296,1.77267119717,1.82500085866,1.87584614453,1.8280836814,,
Valle d'Aosta/Vallée d'Aoste,0.0561130707012,0.156806168741,0.072892962929,0.141324827684,0.340919647299,0.683142596076,0.713683948505,0.395263920715,0.368206611996,0.341255603423,0.306733943897,0.295632604086,0.451125398411,0.605431902027,0.681761696127,,
Lombardia,1.12763105257,1.13552023428,1.14213643064,1.12707245895,1.13406260895,1.13034123831,1.16070009195,1.19723818908,1.16791222172,1.11733863906,1.12284432622,1.1773896854,1.22184783564,1.24375663892,1.29660116652,,
Trentino-Alto Adige,0.393337128588,0.40050228051,0.423986564885,0.451439164376,0.480469272283,0.479084171973,0.551078093568,0.626639221556,0.699937121619,0.737508291552,0.720270544606,0.797026750044,0.847366550913,0.896092463158,1.30574471568,,
Veneto,0.511405017426,0.481043792225,0.497647375168,0.502056291871,0.492769319794,0.51022542519,0.590274856194,0.695826448059,0.67269065278,0.641883333637,0.578564859031,0.684148438631,0.848353850066,1.04607708501,1.08082047351,,
Friuli-Venezia Giulia,1.15193755629,1.0937843813,1.17986864418,1.27543241577,1.12501531976,1.1556160783,1.2054314756,1.07814969748,1.13722307271,1.17075392774,1.1644600764,1.20965734477,1.39106898502,1.37263074616,1.47035673728,,
Liguria,1.1744255031,1.3230103059,1.38578635093,1.27828730249,1.22712219579,1.13535453884,0.93185582334,1.36101898274,1.19489580424,1.2616348133,1.23057156612,1.28759818072,1.17765919433,1.21977862984,1.35896130415,,
Emilia-Romagna,0.799846949912,0.819554244592,0.916438381831,0.947370814481,0.908330220494,0.92431289579,1.11336761788,1.24567734027,1.20010981428,1.13698083352,1.16866676379,1.21688422856,1.47781443267,1.32613834798,1.39499851843,,
Toscana,0.917711023586,0.928903989042,0.899583650561,0.960312076743,0.951158906383,1.01108437152,1.05446022935,1.10554279599,1.09842657221,1.10647798571,1.08819491298,1.05619822038,1.0084912502,1.13793726666,1.22277852568,,
Umbria,0.595700461036,0.680498548934,0.82166185584,0.860220698382,0.915969017064,0.925280753446,0.789041492528,0.855521040824,0.855461928915,0.79192937769,0.783410711403,0.857546814473,0.879619333887,0.868065263871,0.981797161589,,
Marche,0.4282391579,0.416608311247,0.564005830129,0.452966086756,0.457600678904,0.500597529704,0.550257056468,0.684544480616,0.657001872945,0.528730359623,0.564445655447,0.624557326923,0.662043185004,0.742886781454,0.703846398155,,
Lazio,1.79366382042,1.80579304109,1.87933561054,1.93604581187,1.89083898554,1.87192872366,1.9696686074,1.89029146312,1.85717380463,1.7743930626,1.81827738034,1.72015946207,1.65608980694,1.7889442719,1.78112059075,,
Abruzzo,0.829437176997,1.2058621156,0.885011137636,0.768619027795,0.755741965035,0.902008888328,0.866807552185,1.02352616483,1.06435967135,1.05967803549,1.02190944958,1.04222277272,1.01679246476,0.947000694259,0.964841930221,,
Molise,0.186292278834,0.333690830119,0.292146708316,0.362848216447,0.304242533016,0.420698611094,0.401168064985,0.394415453286,0.402437674014,0.432871026202,0.471861991539,0.522527428895,0.447454578153,0.418350954539,0.50885921758,,
Campania,0.773031146035,0.822898236189,1.00297306628,1.01790577045,0.991985023502,0.993886323786,0.939984280073,0.955606489514,1.06123197218,1.14504594281,1.11203013143,1.2220906575,1.24049641042,1.34675078743,1.28655665723,,
Puglia,0.469577962126,0.436266622044,0.506850784225,0.537674487639,0.50501911181,0.596124235223,0.54580386438,0.614930157922,0.593063725092,0.632979882445,0.65739649961,0.716963987558,0.779600483459,0.785564474249,0.786648622814,,
Basilicata,0.524304788291,0.442112404182,0.335197947275,0.408460893407,0.529991264063,0.800501483868,0.804915224755,0.484949272608,0.50661038323,0.559028090921,0.536168547911,0.727663477429,0.679944647734,0.682511071433,0.652610652202,,
Calabria,0.263497032013,0.243040143903,0.280115202713,0.287129909,0.258506335868,0.27814669561,0.290939076684,0.389016780011,0.393692401153,0.377979110735,0.373296535381,0.422631470689,0.451132434532,0.472707949594,0.449047361663,,
Sicilia,0.532319876268,0.48995400441,0.628530814809,0.80532643683,0.700291431894,0.851464561208,0.853792027189,0.802847606345,0.78684000133,0.879975019005,0.77826331211,0.864036855307,0.805706643849,0.88831907069,0.844264470646,,
Sardegna,0.582328204687,0.645940440321,0.66082998291,0.655658447995,0.651958493136,0.660945969229,0.665746171631,0.688332283902,0.687632217459,0.646380100253,0.564674478479,0.630747105151,0.583809365815,0.589853354159,0.652285342446,,
Italia,0.973879819714,0.985571489667,1.02874984914,1.04859603713,1.02245758441,1.04615989403,1.08697301625,1.12721150485,1.10599609953,1.09603791045,1.09163340144,1.13340401232,1.17912525432,1.23126058524,1.26302305353,,
