Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,3.36378878273,3.42691913189,3.47575942046,3.69103611672,3.17390454069,2.60699479784,2.30358118967,2.23422569195,1.79128730024,1.75352372098,1.10741011924,1.33541840928,1.4067673949,1.51046212911,2.45642926384,3.25728038716,
Valle d'Aosta/Vallée d'Aoste,1.4023078909,1.14791527397,1.31246604277,1.23768719463,1.13205974596,1.14449709318,0.820204716037,0.582638455772,0.571995754853,0.21436227224,0.747429354745,0.668396154433,0.773265140662,0.73998096202,1.36557909171,1.0682491241,
Lombardia,1.56866157298,1.56297582501,1.47896213204,1.26285375811,1.26939814863,1.09352511528,0.869437472122,0.84442215861,0.957181345603,0.821190488824,0.909957032491,0.889112995788,0.837689264582,0.925077860178,1.28617754899,1.99225780334,
Trentino-Alto Adige,0.424645640693,0.149598236429,0.457099897596,0.267418866819,0.358012470167,0.448346221552,0.299177760855,0.224439848283,0.240883718189,0.288426429497,0.317937142812,0.278070549189,0.369077029861,0.440787489055,0.582163044561,0.755894763474,
Veneto,0.847369639845,0.688474602581,0.654563379074,0.65337222444,0.568686455366,0.303836117178,0.305949700976,0.271195758372,0.486172399471,0.589101853068,0.878898533847,0.614996256814,0.621284346978,0.682499578332,0.693250252477,1.67919836344,
Friuli-Venezia Giulia,2.22591831076,2.07156506656,1.98401854514,1.87590908416,1.70670555344,1.58084826402,1.34000623225,1.45016128961,1.26281108038,0.705492597483,0.927199168345,1.08736155012,0.489389166576,0.75890642098,1.36023159696,2.29809599263,
Liguria,3.28618425721,3.05376357427,2.68614335941,2.37199928403,2.77594942486,2.07100002291,1.24311229589,1.01107630308,1.25832908732,1.31841702896,1.17668478199,1.14209771659,1.27072321649,1.56447392321,1.71538029742,2.35853921476,
Emilia-Romagna,0.85508211551,0.814277352446,0.911488766051,0.870706838955,0.738389322851,0.488279873501,0.624888919879,0.431373313236,0.58768282565,0.657119132316,0.611534120415,0.743780755491,0.548882685588,0.537188038789,0.967198659099,1.59544228264,
Toscana,2.57821145018,2.14502048718,2.19188351844,1.96762436023,1.78038218125,1.5049675446,0.742406262404,1.01289564705,0.794510867345,1.16566866267,1.16446139897,1.07964226714,1.02782756115,0.989212721969,1.24220223104,2.23467867466,
Umbria,4.74780342618,5.42382880157,4.62499743782,4.15183181517,4.56700513386,3.89805049376,3.89270674106,4.94373528257,1.84124654775,1.39397455838,1.52801193889,0.900785519126,0.726387297667,0.717606326993,1.43303793741,2.34319850574,
Marche,4.02906406562,2.77866377489,2.57261819783,2.3655067686,2.63882358774,2.75834061935,2.32686427983,2.95242976413,1.00286486655,1.15289625243,1.19117350086,0.832155634493,0.541054676835,1.07774960325,1.63518002413,1.72449998668,
Lazio,2.18355413409,3.07629356286,3.24013418658,3.56473211041,3.78236517335,3.39080900679,3.51065225089,1.72968569139,3.20047119252,3.02824102848,3.07600775687,3.18105379064,2.50574498503,2.55784446112,3.17349559206,4.07142205589,
Abruzzo,7.55859599506,7.04387850961,7.73284417499,7.74485107638,8.20082743975,7.0474760033,5.48942844641,6.07210907917,3.18026317973,1.83104265021,1.92415492895,1.89038390245,1.86277675852,2.07262188921,2.34892123135,3.03106395121,
Molise,5.02125286414,5.00851223447,4.79427873055,5.55534213469,5.92291587165,4.7631683568,3.58083820786,3.25432948204,3.23585418462,4.52788514633,3.97197197197,3.61127266959,2.77221962382,3.21011094233,3.64810201928,3.65115141787,
Campania,6.53586110351,6.4043853427,7.37265545579,7.43992464704,7.85333917059,7.33590485132,6.4575719745,5.29157447563,5.79929823516,6.10451863622,6.74181802814,6.09748706788,4.96467067839,5.63005187077,6.42100568586,6.89474160276,
Puglia,6.66872382837,7.56972703964,8.7935461483,9.45157339522,8.04050458218,6.37348495946,6.08088272392,6.20818380349,6.46302321521,6.6406126854,5.89913989421,5.77983238465,4.51613869262,4.41256251491,4.947791139,5.92258219779,
Basilicata,8.23594062386,8.35018054356,8.70857406919,8.5266418738,8.24917960252,8.06430944026,8.45278147196,7.58379086108,5.53318429322,4.58193596469,3.77988002275,4.10226005449,2.91117985101,4.3617145008,4.79482544601,6.14019038604,
Calabria,8.03613246945,9.00508159431,9.52353893877,11.026049769,11.6300396215,10.9998997732,10.3524939402,9.23591114847,7.27227360026,6.32155247181,7.03299734683,6.10403103076,4.99045524261,5.04110780964,5.25995335237,5.85129950919,
Sicilia,9.55046861783,10.9996248753,11.0768234689,11.4963832169,11.4680887652,11.4371303214,10.7361010801,10.1793136141,8.64985381239,6.96222959746,7.07926175257,6.13460509027,6.03590993067,6.44415391017,6.91012600343,7.21714938948,
Sardegna,5.2760055284,6.02938458893,5.57458798478,6.71262081158,6.76285085819,7.26652406795,5.88430089032,5.13003061351,5.36393877187,5.26237518589,4.83954317606,4.13554140849,3.2203497218,4.59880424944,4.89781572949,6.03164084397,
Italia,3.86129002006,4.07917040484,4.27904023894,4.43794208131,4.36561401882,3.97281331318,3.57068048182,3.22618477795,3.02852692907,2.82947087236,2.83316850312,2.60535305199,2.22445512784,2.41290771459,2.84544722963,3.56418033429,
