Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,,9.19473597361,9.30030409504,9.0636326869,9.64059631414,8.86148354945,9.38247102691,8.50883890793,8.64525475331,8.42614403997,7.52995364399,7.60240884954,6.6655981383,6.88546585946,,
Valle d'Aosta/Vallée d'Aoste,,,0.0,0.125944409787,0.164657107898,0.24766633191,0.22242215123,0.242907461709,0.268903529131,0.188311401858,0.157900731777,0.139415523278,0.362032787436,0.110860939426,0.101461699645,,
Lombardia,,,4.51424115283,4.70931643894,4.09642403179,4.35862624779,4.51396966128,5.62744381497,5.18025590008,4.26568683447,5.12267219759,4.94442522533,5.09900375442,4.59509088337,4.20462964148,,
Trentino-Alto Adige,,,8.28916274065,8.05818112953,7.66350830886,7.06603057668,6.68350842856,6.39954733203,6.69419029934,6.4914732237,6.55432416754,7.19776873643,6.8818975368,5.93936805646,5.28808993401,,
Veneto,,,10.5558760337,10.4085641599,10.4280762526,10.6768328814,11.0166867153,10.9869843606,11.2055939852,12.2960878859,13.1917771611,11.979103559,12.2742749415,13.547013626,12.0097691621,,
Friuli-Venezia Giulia,,,6.59882704259,6.56377461436,6.24992115652,7.74222891057,7.99373774216,8.8985500916,8.47321351736,8.20382203764,9.0527850941,8.23906685879,7.75660907119,9.47843986659,7.99165371192,,
Liguria,,,10.2162686881,9.89112609544,7.51419023806,10.0212810646,8.86788227615,12.4773505118,11.8164544634,10.4456954127,11.0159385562,9.62323567024,9.6910562063,8.86115582916,8.88698142864,,
Emilia-Romagna,,,9.0989045449,9.42548801816,8.97507213247,10.1864325777,9.67927452762,10.9567877678,10.440955373,9.83771143959,9.83917563146,9.10878261616,9.22618928298,9.92072697669,8.12424508476,,
Toscana,,,5.36012459678,5.17052111245,4.89645994087,5.24215970923,5.28223128315,4.94269546832,3.92034524528,4.08229497336,4.40158732212,4.10638451938,4.2585311603,4.03154866359,4.04600128999,,
Umbria,,,3.80239537768,4.03825586512,4.24252211918,4.20806342038,3.59262379129,3.68742050963,2.89112350276,3.11883872213,2.82435423428,2.60188658436,2.55762907811,1.91560103945,2.05836887454,,
Marche,,,3.42596047012,3.66418523411,3.36731022063,3.93282611783,3.30350983977,4.93242397041,4.29195457004,3.46585910088,3.6057664021,3.34244003211,3.089218576,3.2072645406,3.08032685437,,
Lazio,,,4.40645894242,4.41841897214,4.26689327239,4.50289974799,4.36026722362,4.88700553228,4.71484847999,4.99522861635,5.26666571475,5.43804211728,5.18236814288,4.87011227823,4.21715147353,,
Abruzzo,,,3.80204978329,3.84301854311,4.00631791375,5.48581003991,4.89528958342,4.93306155364,4.68422971123,4.79440631838,4.95289184971,4.72867599023,4.28490864864,4.54473944365,4.38828337994,,
Molise,,,1.18884644327,1.2200849455,1.21875926636,1.43320518412,1.14764639021,1.59351281093,1.43410385479,1.28369170452,1.14542975981,1.15040907651,1.0890660946,1.23182272371,1.1062240552,,
Campania,,,8.97996848691,8.33210074994,7.77644789826,8.10463126698,8.71480744244,9.18668857225,9.19667720864,8.29979495107,8.86316822709,8.51487973059,7.94631382516,8.97389143845,8.31041800358,,
Puglia,,,5.78966863928,5.95847726253,6.50373038564,7.15747692156,7.01184136226,8.30695043257,6.48031782194,6.87111830438,6.88883203333,6.20225752977,5.74537412378,5.16402968068,4.87234357852,,
Basilicata,,,2.67392866415,2.33745580755,2.40308277196,2.62820539979,2.17631078764,2.69847808568,2.52145630043,2.30918888541,2.0778494609,1.84427098102,1.61794898899,1.78237124335,1.5513107566,,
Calabria,,,3.07463384759,2.98331785913,3.33672954097,3.8201160452,3.46586583395,5.04669305442,5.00501945082,4.59959284295,4.77088987148,4.64835727755,4.03834385999,3.37102596928,3.38976354241,,
Sicilia,,,6.22228534692,5.30517413031,4.7229198633,5.38153661654,4.82312928331,13.2625490209,11.707029281,11.8530626401,11.6142643283,11.5913008661,12.2418837277,12.60328629,11.963904861,,
Sardegna,,,1.21014660866,1.26154318886,1.27367770998,1.71451728259,1.40099697654,1.77314631576,1.77878758081,1.57270658786,1.64096398908,2.21590049824,1.99622232515,1.78834130083,1.40972344176,,
Italia,,,5.71680922952,5.64782727835,5.47115633134,6.11147003583,5.83677871149,7.23082710919,6.61074013314,6.52825522018,6.69455394215,6.40029946957,6.3526136456,6.32937475363,5.82004243696,,
