Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,0.207666291621,0.190577095432,0.344071146464,0.204696418531,0.043435314454,0.13289402638,-0.0982726896564,0.509581924713,0.787896921295,0.61862642967,0.345074661707,0.348088314486,1.24950092945,0.784736488392,0.239488334278,0.204710331209,
Valle d'Aosta/Vallée d'Aoste,0.805235745614,1.07583534451,0.961813320778,0.816081808038,0.42125782631,0.672830163848,0.326813405886,1.40560613711,1.30099582396,0.911685428889,0.914447325006,0.9201737587,1.26662346879,0.964365697223,0.905359729599,0.506938629023,
Lombardia,0.210626424406,0.306654487886,0.297193285023,0.24857969635,0.245843965378,0.324873926366,0.206515493579,0.815246726045,0.969689721539,0.972359376313,0.668368049825,0.691978228498,1.10814171296,0.906742474756,0.449890791681,0.381698934473,
Trentino-Alto Adige,0.741500541957,0.709518716578,0.777584496737,0.617942243898,0.641796359523,0.658932637354,0.558059713837,0.955917580124,0.937090112182,1.048852981,0.931134394463,0.842813334652,1.23815502933,0.830780142669,0.711501649023,0.61201122116,
Veneto,0.218637825742,0.292276609963,0.352801852751,0.261129187311,0.287492758901,0.274870914857,0.185495306083,0.790631987042,1.01140631478,0.863760699637,0.503035739746,0.508645645996,0.993323443227,0.782067762707,0.277637739087,0.148518203203,
Friuli-Venezia Giulia,-0.380501042199,-0.300036517602,-0.3118287021,-0.349546185776,-0.287493771799,-0.152905962833,-0.0590540344415,0.614424709187,0.317529836855,0.18902184914,-0.169848226002,-0.0535708971141,0.236235322144,0.376788631975,0.0823751670933,-0.322329446323,
Liguria,-0.242384645477,-0.269251916297,-0.377808225842,-0.304776321036,-0.513050754066,-0.375387695489,-0.394098001507,0.582529891349,0.977454425879,3.05214867522,0.554192786409,0.397542464763,1.19573042852,0.755900275295,0.423658893191,0.299207844366,
Emilia-Romagna,0.150733503166,0.341779646319,0.300981318298,0.306317387597,0.321574202976,0.505271694255,0.412349530611,0.883335023678,1.27222109445,1.08623959697,0.643229518305,0.641088790751,1.36732806551,1.15924781785,0.697942084535,1.5218146936,
Toscana,0.0133242832711,0.0871448767903,0.0588811946619,0.0985992644182,0.0591012852184,0.244234777907,0.0827720370806,0.930765732371,0.904899171023,0.833318040288,0.551459715079,0.45129770716,1.19404957288,0.902776438188,0.406173484019,0.247229289055,
Umbria,0.0368299460944,0.280839048494,0.257599800959,0.267530187937,0.255346891469,0.421483622351,0.235939561098,0.897869578611,1.39351235664,0.896067826341,0.641525288672,0.379179394753,1.34721178502,0.94752124706,0.467912002265,0.425828775533,
Marche,0.0101877295681,0.0787403742646,0.0651985529773,0.200966619197,0.0444477368694,0.147819051929,0.140207134133,0.694038054506,0.967074389502,0.567532310341,0.34822610626,0.13992649195,0.870324335546,0.697112340102,0.32334645236,-2.94461798845,
Lazio,0.416398481525,0.459583671263,0.183310763105,0.26384843229,0.119117922422,0.176378260876,0.175780492674,0.929686458404,2.34108676878,1.12641808487,0.921455333983,0.578232772689,1.6634757354,1.44194898517,0.764610791868,0.557136407342,
Abruzzo,-0.0641803033405,0.0661915062114,-0.137610886025,-0.0171511370021,-0.211172629188,-0.208458062387,-0.241762071273,0.117502049339,0.704779615117,0.359668325564,0.0912131346914,-0.177948496845,0.682043066484,0.458830090518,0.0021351801995,0.0733709893437,
Molise,-0.636992191865,-0.650855745721,-0.72796538842,-0.788338539343,-0.810094952524,-0.773885398455,-0.729144981035,-0.157027625609,-0.150614754098,-0.0569505299991,-0.572909982289,-0.418734090944,-0.104216355227,-0.252248698532,-0.311164995499,-0.416007683354,
Campania,0.211631173367,0.0612853693018,0.0584085298086,-0.0886426592798,-0.156952855987,-0.258251623639,-0.259327717169,0.236854377789,0.753711504475,0.602934722744,-0.0229838074721,0.0490612676037,0.449105807828,0.269165719651,0.184238741483,0.228912255171,
Puglia,0.203017227778,0.108500900357,0.123825779457,-0.042924321402,-0.0639651102367,0.0108242525343,-0.0253627672127,0.161978879425,0.420912670817,0.340395632246,0.120460664898,0.00865173608809,0.340218279779,0.18947497343,0.179988539604,0.210211451768,
Basilicata,-0.340364323173,-0.506696732135,-0.429027478923,-0.580332035834,-0.698859954077,-0.653316258447,-0.570698428322,-0.210699349284,-0.103296853314,-0.217512116905,-0.587079235154,-0.63991146399,-0.161065946915,-0.284924024118,-0.427794825609,-0.340582463616,
Calabria,-0.338155334075,-0.510787362784,-0.525222094859,-0.723594775526,-0.913645741232,-0.766685723557,-0.678405188228,-0.330496401087,-0.05937792773,-0.386185839394,-0.656770183759,-0.637554272628,0.465477812524,-0.136317786733,-0.210289739177,-0.133094456096,
Sicilia,0.0311366503935,-0.141000476196,-0.148255669694,-0.314229758525,-0.400403363544,-0.391923605009,-0.349533529975,0.357260206618,0.830063825093,0.241199057163,0.192417268149,0.0454727479457,0.467114083557,0.326790201308,0.184948263693,0.209088059111,
Sardegna,-0.0715440890449,-0.101510135368,-0.157619618004,-0.356019707203,-0.371019194513,-0.357990248811,-0.321090617075,0.0305452323983,-0.0306631380732,0.145726398369,0.0476575367535,0.105558794724,0.336264545028,0.160360178066,-0.0199497972191,0.0909286084134,
Italia,0.084948964983,0.0453246883761,0.0319149495413,-0.0682036419428,-0.136424351455,-0.0781901604497,-0.108894074321,0.404065572937,0.744286344838,0.526524057054,0.228486305574,0.158947747822,0.730055365645,0.497592279469,0.244310253661,0.210376396657,
