Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,0.177080808676,0.336316516781,0.188340281142,-0.00585424237431,0.0589795241306,-0.120056604305,0.333047657276,0.570248470039,0.58937744454,0.271906423148,0.287797390637,1.25438428672,0.758086288736,0.217526284426,0.228488978889,
Valle d'Aosta/Vallée d'Aoste,,1.12724167378,0.851207566289,0.800482298958,0.634635832004,0.914583814838,0.441696113074,1.19547868009,0.933496426962,0.838754943233,0.970935197192,0.983524400175,1.27171215881,0.970903522205,1.09503442837,0.708113298128,
Lombardia,,0.283145036288,0.303270410071,0.25840512026,0.194483439777,0.263053693412,0.107707136012,0.610787264506,0.660822545839,0.78560201794,0.58406826112,0.628775339109,1.0296615148,0.850804021694,0.488511847199,0.409460893877,
Trentino-Alto Adige,,0.736764774575,0.720416146764,0.591797700611,0.639908132825,0.605246294727,0.453669421284,0.805880885078,0.84042479801,0.992378085588,0.895760280523,0.786705001422,1.25078369906,0.861481779622,0.846065889539,0.623233126477,
Veneto,,0.196842022127,0.307416188161,0.222752825969,0.25090697443,0.222303108333,0.0390193535994,0.541257373282,0.753203502217,0.681523342397,0.463334774819,0.518591399172,0.918802236121,0.813446988832,0.302366533522,0.204681117096,
Friuli-Venezia Giulia,,-0.302651806303,-0.295860839397,-0.373098262097,-0.266803787644,-0.309347549053,-0.245904038876,0.338462441429,0.218381055443,0.0554490889812,-0.326676648453,-0.157045591994,0.0869505749485,0.319192550222,0.0700573107723,-0.379211434683,
Liguria,,-0.364148491663,-0.417802281903,-0.298786034694,-0.6835253864,-0.350846625378,-0.396588858953,0.363058951198,0.708385342545,2.84834609616,0.459785996101,0.378217715871,1.17985567701,0.738026812717,0.52948776353,0.276349805367,
Emilia-Romagna,,0.350925264466,0.322783230095,0.345268020133,0.302038712877,0.440973657474,0.371730054365,0.734384040894,1.14366249689,0.986874271315,0.626038120917,0.59568089713,1.39695994732,1.20590780529,0.758447611365,1.65527744222,
Toscana,,0.226711518783,0.0858943713205,0.0812394823884,0.0793425553796,0.248816141337,0.101895251681,0.798227915796,0.72980818796,0.681127151715,0.487177048284,0.464996583517,1.31080352963,0.969801593183,0.461390561498,0.318596342445,
Umbria,,0.327579840141,0.300983092705,0.305406765115,0.266122227402,0.383116959546,0.294302146295,0.832967996493,1.41275362319,0.844875583782,0.66774367259,0.337288068786,1.57582832001,0.966298342541,0.5969936908,0.619016536118,
Marche,,0.0667959491489,0.0710579014233,0.238305288979,-0.0032199378552,0.113774801028,0.0412769036962,0.57924574809,0.889703414437,0.455714383782,0.300679156416,0.160894721395,0.947073751406,0.716858882986,0.462667517549,-2.79703084418,
Lazio,,0.48820225522,0.316017328331,0.347346274463,0.190167251108,0.120144850693,0.223663231906,0.838130143455,2.15734696494,0.999688961404,0.910913128279,0.591085530719,1.64840136471,1.39703418231,0.718070273285,0.498116999813,
Abruzzo,,0.0615233173373,-0.148333743237,0.0323278350357,-0.169666284501,-0.242792343177,-0.278152296109,0.0189826096052,0.493066852583,0.257850169395,0.098415358947,-0.242724039665,0.618681327143,0.376502278528,-0.0404060426093,0.0411850620255,
Molise,,-0.5869349798,-0.737041864745,-0.765687912173,-0.747270710491,-0.745054212497,-0.780277739367,-0.312574659552,-0.323540572387,-0.132240678034,-0.644022229802,-0.434150478575,-0.0983633155536,-0.252748256646,-0.46200187243,-0.570470484798,
Campania,,0.145923924994,0.1242870792,-0.0330932192127,-0.0849540862384,-0.18828206916,-0.2041014935,0.243525793964,0.757853383955,0.588814118842,0.0103872470903,0.0884796358793,0.472349927755,0.283960172363,0.211063425928,0.169379734534,
Puglia,,0.159504013533,0.1504072068,0.030624899077,-0.00723639637003,0.0437396267499,0.0194754970425,0.169840951936,0.371080624545,0.316904470179,0.112839513372,0.0153483968009,0.382155780421,0.187449727253,0.179665131114,0.198167671565,
Basilicata,,-0.45734807347,-0.385989620009,-0.543701182528,-0.653287938085,-0.647868041601,-0.527186088688,-0.221197415342,-0.177798080497,-0.157476782269,-0.555408265518,-0.615445791517,-0.100936160152,-0.234390289415,-0.416963194102,-0.384809198772,
Calabria,,-0.461105499971,-0.454458816538,-0.627545944322,-0.771487455773,-0.680775886522,-0.593053188859,-0.344958572192,-0.0439221088804,-0.304105521325,-0.600552205131,-0.594023045985,0.500695628935,-0.115165024245,-0.202994610953,-0.194580768672,
Sicilia,,-0.0983516297031,-0.125023498529,-0.262454692171,-0.285579378259,-0.316116307087,-0.300954025022,0.371840749372,0.720734586955,0.196615400909,0.178335619784,0.0330109863276,0.479104085155,0.335700810121,0.148717776258,0.145362828755,
Sardegna,,-0.0443945629131,-0.0950665216133,-0.278228032099,-0.311813603088,-0.300478353499,-0.272908707879,0.0040429257643,-0.155646349259,0.0645319660992,0.0128980698418,0.0768726972961,0.333027594798,0.16898315457,-0.0125706470363,0.0706559182503,
Italia,,0.0781418931514,0.0590946094888,-0.026098459074,-0.0930628746038,-0.0661502293577,-0.0996018536811,0.33513328916,0.630865523683,0.465671531407,0.210512651923,0.148768257352,0.745425854242,0.501076161562,0.256696444742,0.205517825435,
