Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,7.33098500768,2.61187277391,-3.65156615245,-1.53115505186,7.62794048339,-4.5031660841,7.10517915599,-5.15730809162,-5.89238994796,12.8605350026,-8.47544827937,3.17973561262,-2.49832432412,0.420032263212,,,
Valle d'Aosta/Vallée d'Aoste,-6.64985627948,21.3592929355,-6.07127265175,2.0405523,1.57530740196,-10.4302169908,7.18464512381,8.9828239447,-4.148353447,-7.42717624958,-3.68731674001,-1.59147667303,10.8991034705,-0.527425764035,,,
Lombardia,1.19026869658,8.91764159473,5.6159976656,-0.488947348069,2.31026963631,-2.18786182672,1.76528657428,-1.55456660422,-5.2968681541,6.70891693258,-4.30344861595,0.846419457602,2.25171412358,2.99022424892,,,
Trentino-Alto Adige,-12.193521424,16.4519394232,-5.84330234678,2.23711400323,7.63261519204,-7.23475856971,8.45628884384,-0.609099093255,-7.28610704295,10.2420266178,-1.14153427601,4.16028738564,7.56079982146,-1.57518602968,,,
Veneto,0.844424898292,9.30542044843,1.65197090333,1.08295729166,4.34861577002,-5.03353658922,0.744014386164,-12.0442279152,-8.93403335052,17.1587243521,-0.661521601826,-5.71863771697,1.80664754704,2.91043920391,,,
Friuli-Venezia Giulia,7.5892083568,3.87864462144,0.930971189881,-2.14724630703,3.02347636224,1.18596646018,2.78519742002,3.80426458975,-24.1660756622,14.0460146166,2.91484027648,-3.62755218508,11.0699665952,20.8674795217,,,
Liguria,-2.87493151284,-6.30054716039,-2.04484543414,1.75612751211,-5.03493760077,7.08619486503,-7.12643314863,-0.816762377887,-3.0555845936,-0.589761552873,-2.83264949744,0.451749115057,-2.21818113905,0.338007094425,,,
Emilia-Romagna,-2.05337502945,3.19736586328,-9.38677389713,12.395831431,6.52160511394,5.20137742355,-0.364709118372,-10.1851724431,-8.61598386703,16.9973268515,-4.16702597257,-2.9267629287,-1.57971694669,6.4945048264,,,
Toscana,5.6424756074,-4.06116900892,-6.20774663966,2.02335218971,5.19147558206,-3.93045044474,-1.86688650834,12.8651802934,-11.8648948144,28.9868459435,-9.22718404049,2.97769862742,0.847313021283,6.7472386191,,,
Umbria,6.69439795403,6.12560078991,-7.50737875965,6.9095583892,11.6148611462,-2.10963506196,-12.4328625365,1.99787396645,-16.1637204979,33.5121958912,-9.99103983381,5.57660788984,0.171535357961,5.01449619818,,,
Marche,3.13303200409,-3.68316782196,1.68732952224,6.45810645809,1.1771265268,-11.6716388022,-0.613692710193,5.29816942604,-17.1774317548,12.531907947,6.61694566254,-6.1498537031,-2.05117637562,6.00688574146,,,
Lazio,4.72394179523,-5.44011916147,4.50435939347,4.80081479073,6.4243320024,-0.0213527229016,-7.70062003355,1.17949106912,-11.5138408898,19.9889049851,-9.30268880539,4.91248797872,-0.276509947328,0.28899670827,,,
Abruzzo,0.868557004432,0.453620332181,11.6789782767,2.00873857013,-3.92361107309,-1.61190653092,-2.81466243144,4.53946805432,-8.14547560022,5.01182376214,-0.743698558555,-5.25403401813,-12.3984649505,13.6498031808,,,
Molise,16.7853482815,6.19085906463,0.273359440096,0.545398761021,11.7778310712,-11.2222684352,3.18127314872,1.57390568633,-7.3792523975,6.02618436327,7.20488224757,5.26553880788,0.562523990691,11.2003139538,,,
Campania,6.7012482233,-2.07206161688,0.872043270514,10.8904206402,4.44035817574,-0.167575103432,-3.11035379579,4.46538964379,-13.6730969577,15.6087988833,-5.75315294704,-4.49977600385,0.257116618267,-1.79596760907,,,
Puglia,-6.68972304021,1.15487270925,6.32671927512,-0.59684871856,25.5655986326,-11.7594877834,-11.7300280643,-4.55813603578,0.731506755608,16.1150404372,1.82965130087,-8.18277928129,-6.66232702716,6.30100165551,,,
Basilicata,-5.16704877804,3.49511027766,-11.8756891895,42.3161181954,15.9306525676,-8.09644009145,-11.2457361498,-4.06105170803,-1.37093847298,22.7058209715,1.01546217067,-10.8047215079,0.478699993599,16.051852189,,,
Calabria,40.7794355539,-23.7400100224,48.477262096,-12.8189789544,31.7482432405,-18.6776496886,20.0018880226,-3.08790480296,-0.594603557523,29.9762446944,-15.2296852799,1.31216582286,5.99858515409,-0.918670305454,,,
Sicilia,-0.860562519761,-0.0886256237923,10.2716020635,-2.88070293333,-4.32614805988,8.55483600101,-12.0567858688,-10.1535446026,22.705365726,4.12977406963,-0.369787159688,-2.5271985164,-2.35882832755,2.86392126826,,,
Sardegna,-11.28782239,11.5419755547,5.0769125452,-0.00324619468521,0.238231031605,-9.22574559672,5.39958493189,-4.99867926005,-2.08073743215,6.50833697839,-7.30070101848,-2.29048298108,3.23412238606,0.241140789589,,,
Italia,1.50893758287,1.79071591833,2.84672445023,2.31793548043,6.81323076747,-3.01358564787,-1.59403087849,-3.06920701043,-5.29022085374,14.2401664709,-4.17937573131,-1.65082156574,-0.129662403121,3.55237179849,,,
