Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,,,,,,1.40314456426,1.63700010983,1.66005103028,1.83023371845,1.79790448858,1.52391714631,1.75657936493,1.91625237823,2.29736320638,2.15402640267,
Valle d'Aosta/Vallée d'Aoste,,,,,,,,,0.270241739681,0.202475155472,0.149449661719,0.197808284211,0.303189318407,0.443832262014,0.381290346936,0.426662674501,
Lombardia,,,,,,,2.39796409927,2.46311098945,2.63939893561,3.46265107738,3.22593129025,3.48076264414,3.62917440155,3.97832933287,4.07923972859,4.25043618035,
Trentino-Alto Adige,,,,,,,0.214467065113,0.0739197008426,0.0779501545301,0.113113417037,0.591358146729,0.892753327264,0.790752405344,0.549041881347,0.772221193769,2.08018587787,
Veneto,,,,,,,3.01911754494,3.84262380444,3.72563380676,4.31887617002,4.99582004865,5.08848918865,6.36151632802,6.01263030517,4.81350284537,5.53562034923,
Friuli-Venezia Giulia,,,,,,,7.61423630976,9.09987327659,7.84861116178,7.70500804767,7.94782895212,7.51351833091,7.24285813967,7.34939057835,7.69407601427,6.77255558476,
Liguria,,,,,,,3.5536868566,2.45870632667,1.9384296343,1.17374366221,3.14811922075,3.05920061301,3.22182184113,3.2278787977,3.44692201988,3.46894708613,
Emilia-Romagna,,,,,,,1.89261021789,4.78656187052,4.62285445965,4.94497626517,5.36791190697,5.56135887631,5.69675232458,6.05810452639,8.31311756701,11.5935106763,
Toscana,,,,,,,1.87663723373,3.1358285616,3.03763480701,2.79119236693,2.06533591166,2.11994140538,2.11329742922,2.01165949977,2.21750718337,2.30661878311,
Umbria,,,,,,,1.46013089355,1.82732995095,2.435087918,2.45652996845,4.13340857058,4.03869741049,4.30891468417,5.06109302923,7.56768464371,7.66364450575,
Marche,,,,,,,4.02070013691,2.48618357846,2.75578396833,2.66038713547,3.34612818308,3.65117364313,3.87271507943,4.11826836593,3.6401642659,3.52600546584,
Lazio,,,,,,,1.7248212663,3.02018573335,1.86968173243,3.87567188022,3.31327511375,3.44004300054,3.83907853947,3.48200535742,3.96947427723,4.65656525415,
Abruzzo,,,,,,,0.916950331532,0.953997156355,1.77457098284,3.62082064067,1.75013916616,3.44054012858,3.64801480994,4.19683105818,4.77173639457,4.90814772177,
Molise,,,,,,,5.75760270318,6.91607981221,8.90041328017,6.73595239122,6.0786684686,5.43430475785,3.73087164921,2.15922119911,2.44300486748,3.30494815068,
Campania,,,,,,,0.810522291841,0.766914868206,0.902962371035,1.22444075688,1.37676430259,1.15204972535,1.62187463906,1.7377332785,1.85765703007,2.1013011669,
Puglia,,,,,,,1.07019458442,1.28867787911,1.16783023016,1.24658087081,2.02489662302,1.61581247377,1.60785071626,1.848430862,2.03521912652,1.78832019599,
Basilicata,,,,,,,2.61977846595,3.10621197894,4.14991842751,4.05677241498,3.89679896697,4.34179357022,4.32150366036,4.0059878977,5.07571378544,5.02361419724,
Calabria,,,,,,,0.586031403544,0.403054791793,0.577055030479,1.14811076221,1.63303246814,2.48171748881,2.74633632904,2.55064449321,2.5307613347,2.81677795662,
Sicilia,,,,,,,0.616020976329,0.560890736412,0.704272587028,0.78063888232,0.79645270412,0.960128885247,1.01192152959,0.945379806718,1.07907644197,1.51530915975,
Sardegna,,,,,,,0.517827511463,0.627255671672,0.564467281702,0.715936495177,1.08692813985,1.27289672117,1.18327331462,2.03790266121,2.34300430706,2.4962019037,
Italia,,,,,,,1.92785194389,2.43527804677,2.3658397417,2.79122520162,2.90704392247,3.00531702106,3.24598552796,3.33243394488,3.63987131698,4.10049478501,
