Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,0.204547509267,0.352095997474,0.221619847788,0.0944174822603,0.209270175863,-0.0757970427974,0.691641232647,1.01155780346,0.648552087665,0.419891628178,0.409646946149,1.2445209429,0.811916675766,0.261875179203,0.180482472864,
Valle d'Aosta/Vallée d'Aoste,,1.02492981091,1.07145248778,0.831511296628,0.210270394586,0.432772695977,0.212189468873,1.61574043912,1.66698724114,0.983792646781,0.858677324674,0.857558589517,1.26158757444,0.957895055928,0.717609968473,0.307059384689,
Lombardia,,0.331055631866,0.290888672129,0.238385214345,0.299144314818,0.388962088396,0.308820249458,1.02651668482,1.28753184969,1.16335433834,0.754258711564,0.756265083621,1.18786688512,0.963479463733,0.410762127042,0.353550311505,
Trentino-Alto Adige,,0.681864221955,0.835641478983,0.644462841495,0.643710743558,0.71336063272,0.6637785019,1.10754653018,1.03448980844,1.10564762541,0.966668934903,0.899136543478,1.22549212212,0.799987579038,0.576456544341,0.600719025066,
Veneto,,0.391779286056,0.400030286205,0.301026885032,0.325499213664,0.329439390959,0.337383596434,1.04845213723,1.27701375246,1.05025460718,0.543515755058,0.498512814852,1.06926155052,0.750139513026,0.252460469238,0.0913082671785,
Friuli-Venezia Giulia,,-0.297274811794,-0.328689617275,-0.324668694995,-0.309337485148,0.012329696073,0.137664632518,0.903849310571,0.4209327626,0.328044792289,-0.00706421370256,0.0534899681079,0.390368883464,0.436075720429,0.095039916765,-0.263860154118,
Liguria,,-0.166620383227,-0.334639861761,-0.311236658266,-0.32917621108,-0.401763674435,-0.391419536792,0.818518772737,1.26546729529,3.26909986302,0.654280901345,0.417990572979,1.21252133587,0.77479914088,0.311799437972,0.323420864187,
Emilia-Romagna,,0.332288668672,0.278351913745,0.265870468392,0.341876211818,0.572066079551,0.454491041858,1.03773997116,1.40508685473,1.18866926034,0.660915741864,0.687787490032,1.33688171819,1.11127690529,0.635678419769,1.3843063071,
Toscana,,-0.0590477902006,0.0305046431278,0.116845305162,0.0378342155973,0.239419240076,0.0626694633448,1.07014583893,1.08853387797,0.99236879965,0.618432828657,0.437044104521,1.07253393804,0.832853288057,0.348490725456,0.172591509457,
Umbria,,0.232022891266,0.212247025749,0.227899055581,0.244063691355,0.461667426867,0.174860571702,0.965872899211,1.37337806113,0.949656819039,0.614107883817,0.423009850592,1.10821687963,0.927800955072,0.332294672937,0.22232408893,
Marche,,0.0912270031929,0.0590747210829,0.161937856348,0.0943110242851,0.183396708954,0.243521488672,0.813675557343,1.04752355682,0.683617305879,0.397475756701,0.118228310799,0.790869251979,0.676637985242,0.178832623341,-3.09813973068,
Lazio,,0.42997524833,0.0459346373666,0.177179201163,0.045244747643,0.234931355994,0.125979638175,1.02500329183,2.53201953322,1.25762711864,0.932342405678,0.564962381908,1.67904397012,1.48832130008,0.812618357025,0.617959123285,
Abruzzo,,0.071095599344,-0.126347232875,-0.0691140867442,-0.254806953399,-0.172332695364,-0.203500534138,0.221010216126,0.926764487295,0.465967849023,0.0837094920156,-0.110452133407,0.747978814612,0.544392439745,0.0462739576494,0.106736664835,
Molise,,-0.718246474063,-0.718383535864,-0.812245854693,-0.876435895855,-0.804370134649,-0.675047284659,0.0073644674964,0.0315596793537,0.0220848056537,-0.498375548055,-0.402599461087,-0.110340144715,-0.251725969198,-0.153333404321,-0.254881677313,
Campania,,-0.0259637139925,-0.00961868773617,-0.146080694811,-0.231483711501,-0.33078827757,-0.316661984092,0.229920485832,0.749406085288,0.61761410118,-0.0576654773731,0.00806688679697,0.424912911993,0.253760115009,0.156297527484,0.290956618178,
Puglia,,0.0548712497305,0.0958462435065,-0.120384224221,-0.123800473226,-0.0239341935646,-0.0727437672199,0.1536632891,0.473627755275,0.365220514834,0.128510633339,0.00157938355828,0.29592192981,0.191615972418,0.180330418267,0.222942979443,
Basilicata,,-0.557436415323,-0.473323013878,-0.618066418541,-0.745839985888,-0.658938043419,-0.615601978,-0.19985599291,-0.0263616729025,-0.279414894109,-0.619775285069,-0.665185364988,-0.22321323678,-0.337217297929,-0.439015169415,-0.294758426246,
Calabria,,-0.561563862206,-0.597617559174,-0.822000534666,-1.05957799165,-0.855133052274,-0.766432736977,-0.315554820678,-0.0753413844029,-0.470988696271,-0.714950256904,-0.682656714545,0.428956281102,-0.158269264718,-0.21786359544,-0.0692493976321,
Sicilia,,-0.185981393906,-0.172779705079,-0.368910011025,-0.521799889101,-0.472260438381,-0.401096459814,0.34176866503,0.946258815755,0.288476657136,0.20733611488,0.0586715796465,0.454418171621,0.317352662514,0.223328264048,0.276543779384,
Sardegna,,-0.159051220523,-0.220711107532,-0.434579733905,-0.430903453307,-0.416230972571,-0.36993983368,0.0574407578077,0.0961067784752,0.227874418152,0.0827679228317,0.134514268212,0.339530010935,0.151661801803,-0.0273947584695,0.111385133764,
Italia,,0.011183244113,0.00361960486583,-0.112061495895,-0.181629663909,-0.0907531957766,-0.118592405856,0.476024179534,0.862520636878,0.58981341164,0.247156640826,0.169517943043,0.714098239814,0.493974304868,0.231446416587,0.215423599062,
