Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,,,,1.78480303496,2.56938806913,2.39470679613,1.96289676107,2.45479647828,4.74976230147,3.5325762274,24.0185295547,20.7274315121,19.4294675318,20.0977097923,19.4477071373,17.8633473539
Valle d'Aosta/Vallée d'Aoste,,,,,,,,,,,,,,,,,
Lombardia,,,,,,,,,0.193413138783,0.253975155893,,,,,,,
Trentino-Alto Adige,,,,,,,,,,,,,,,,,
Veneto,,,,,0.0674348068038,0.0730916038692,0.066259877172,0.0446832630896,0.146450806279,0.269275805512,0.359631400692,0.294723995534,0.339260159295,0.228151597529,0.202542163825,0.0484134199371,
Friuli-Venezia Giulia,,,,,,,,,,,,,,,,,
Liguria,,,,,0.678911579334,1.58240935857,2.30577532603,2.34674436849,1.49636760594,1.62840817252,1.59735812133,1.42113640383,1.71276636937,2.16429823873,1.65755551056,1.82385464223,2.36482012801
Emilia-Romagna,,,,,0.298801258136,0.77011871292,0.534389999391,0.55312492026,1.42784454075,0.364896936548,0.253555024067,0.341378373962,0.369788799722,0.464443420247,0.504798482181,0.512231998568,0.843935317339
Toscana,,,,,0.658853622886,1.96087207245,1.59147778085,2.80994642448,15.1767017962,12.869145614,14.3780852829,17.5676740441,20.6952200083,19.6457842621,19.5686379079,20.2060192518,20.7154335134
Umbria,,,,,,0.217557766188,0.224062522406,0.222400749401,0.191759981602,0.166123105658,0.246662858835,0.264654613006,2.80630142228,1.99675507846,0.843684412919,0.131557678838,0.131895447493
Marche,,,,,,,,,,,,,,,,,
Lazio,,,,,0.304015645844,0.613452819301,1.02763123834,30.952893301,34.1492620166,34.6968810783,39.9925253523,41.2862466117,43.9378949886,43.9266729557,44.1091838134,36.6550538011,33.8295155219
Abruzzo,,,,,,,,,,,,,,,,,
Molise,,,,,,,,,,,,,,,,,
Campania,,,,,0.884725573251,36.4717338328,58.818416511,28.5136468425,14.8069738642,13.5818900354,13.4655104904,13.0170908108,12.797173979,11.3890389236,12.5268243907,12.4222758947,11.1497504178
Puglia,,,,,,,0.00153068643633,0.0273119230096,0.00966691845617,0.0602758780573,0.307700440296,0.536869647416,0.833133456551,0.747284300916,0.555064317794,0.540837388983,0.000701326207859
Basilicata,,,,,,,,,,,,,,,,,
Calabria,,,,,,,,,,,,,,,,,
Sicilia,,,,,,1.19348185881,2.18749976492,2.38921011403,2.92189795003,3.31622460516,4.15445393979,,,,,,
Sardegna,,,,,,,1.93795751866,1.20842430092,1.29292202536,2.06279780671,1.75522033143,1.8336225621,1.63223093186,1.88766074204,1.87566312863,0.750051527799,
Italia,,,,,0.4091224621,7.31259932274,11.2712474086,14.0173927891,14.6174060368,14.6007244846,16.6426066403,17.3967709211,18.8911039066,19.6874119997,19.8095346996,20.8362358481,20.1288339697
