Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,,,,,,,0.355255435763,0.35287686985,,0.392070715719,0.667083708999,0.68539359984,0.67920655543,0.720818047392,,
Valle d'Aosta/Vallée d'Aoste,,,,,,,,3.32702584683,3.29287216659,,3.24088703078,8.03890831625,4.78486070074,7.11338739508,7.84526008999,,
Lombardia,,,,,,,,0.363791761847,0.610173299568,,0.646587338527,0.725527522913,0.917247255515,0.938866289036,0.970932478954,,
Trentino-Alto Adige,,,,,,,,1.05760734318,2.19555149901,,2.55135755184,2.32343063625,2.39763832625,2.56673004515,2.34499005089,,
Veneto,,,,,,,,0.395290291857,0.216912517121,,0.254284077483,0.231290029602,0.791180914551,0.98786896906,0.959380836021,,
Friuli-Venezia Giulia,,,,,,,,0.505222527367,2.42700672657,,3.06672700659,3.13935428439,3.03943502653,3.09825083357,3.08314553867,,
Liguria,,,,,,,,1.71854060259,2.34945173639,,2.06092661134,2.11310585542,2.23762314697,2.54272554131,2.47597530215,,
Emilia-Romagna,,,,,,,,0.723666102457,0.764422400585,,1.34309861965,1.11760790058,1.64723982612,1.97358163622,1.41981242904,,
Toscana,,,,,,,,0.3136880042,0.451826345627,,0.360203548254,0.495998736857,1.80444738867,1.76035692455,1.77468301741,,
Umbria,,,,,,,,0.843167273546,0.475558662539,,0.231640197913,1.14886736039,1.25183721336,1.46176473234,1.55987815123,,
Marche,,,,,,,,0.270661266072,0.735926739162,,0.590630823251,0.84831285256,1.6185624511,1.79335376689,1.91747200491,,
Lazio,,,,,,,,0.565143507475,0.598979184894,,0.624128229982,0.611219432777,0.615143846413,0.607808896302,0.601313445422,,
Abruzzo,,,,,,,,0.552123842955,0.468900194594,,0.691090575483,0.68830914564,0.759363713957,0.752258090724,0.972481394748,,
Molise,,,,,,,,,,,,0.624043458386,3.43260853284,3.11704666063,3.12000798722,,
Campania,,,,,,,,0.315057462543,0.330853355258,,,0.310850871367,0.32754167817,0.344105202595,0.292155855869,,
Puglia,,,,,,,,0.174054514122,,,0.884555114848,0.859804355204,0.859273680509,0.907279915961,1.22492922053,,
Basilicata,,,,,,,,0.334927308214,1.17270512078,,1.00786809022,1.68716003725,1.69156223384,1.86187904218,1.86522874487,,
Calabria,,,,,,,,0.248941066937,,,0.049829545582,0.149907544522,0.149784347985,0.149386916096,0.248877624135,,
Sicilia,,,,,,,,0.62388097639,0.16039479575,,0.837463073113,1.45504223459,1.17453325243,1.23168832087,1.26974163039,,
Sardegna,,,,,,,,0.856665746771,1.64597262504,,2.17803697762,2.89582277565,2.82701665534,2.81722390756,2.87132429365,,
Italia,,,,,,,,0.484626611642,0.576342286212,,0.737112773289,0.90428646886,1.10988934395,1.18330973706,1.17954506708,,
