Regione,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Piemonte,,,,,,,0.785678993367,0.724908185347,0.824230094093,1.18508086813,1.19347262615,1.1311351823,1.18902364186,1.33422265197,1.50532007006,,
Valle d'Aosta/Vallée d'Aoste,,,,,,,0.49867972236,0.387183213191,0.244562883401,0.316114972824,0.350538988119,0.42221159143,0.902732364732,0.950842769025,1.11204883389,,
Lombardia,,,,,,,0.770461622149,0.952997804814,0.828973725775,0.905556582701,0.802191377275,0.819119969587,0.837039899246,0.713513802656,0.81446659527,,
Trentino-Alto Adige,,,,,,,0.362333875759,0.656698685541,0.827514703564,0.769970034964,0.747822621202,0.74551940393,,,,,
Veneto,,,,,,,0.810000757909,0.760819406999,0.870251253388,1.0154190405,0.984816376309,1.11198098028,1.04292034585,1.0580313776,1.37795828579,,
Friuli-Venezia Giulia,,,,,,,2.15852516853,2.3122422235,3.58303532016,3.21640189011,2.74372279386,3.1469104085,2.84573990916,3.00618849844,3.06665631548,,
Liguria,,,,,,,0.524091689504,0.554343662541,0.758003698652,1.11323319678,0.895508656073,0.925884869132,1.07715012735,0.670172903498,0.831780363324,,
Emilia-Romagna,,,,,,,1.10119119561,0.901359631164,1.74518207496,1.76755962262,1.76996419562,1.93714158859,1.8659464979,2.09742674639,2.20380256542,,
Toscana,,,,,,,1.57443815083,1.50392263811,1.29352011306,1.3340613401,1.42411543202,1.46215777772,1.36571248607,1.2263136628,1.24461918764,,
Umbria,,,,,,,2.07231152841,1.89516011641,2.27130754195,2.26260637431,2.37028577737,2.23286435878,2.11849005338,1.24612609444,2.61359706482,,
Marche,,,,,,,2.48165443649,1.73090128993,1.64744602002,1.56505023103,1.54963919799,1.65581303147,1.57961045225,1.40432195339,1.48986913339,,
Lazio,,,,,,,0.511802280925,1.79505531996,0.656947820292,,,0.83267271965,1.13461142616,0.629234337309,0.96517910701,,
Abruzzo,,,,,,,0.607984732795,1.0331148266,1.31626817267,1.07130560618,1.14345200262,0.863435813314,0.979974117008,0.99931671988,0.937356970677,,
Molise,,,,,,,0.779774057784,0.567338333914,1.0821108855,0.897478148195,0.738495130083,0.697824064552,0.786297210985,0.363363327142,0.338180339271,,
Campania,,,,,,,0.271477848373,0.265158012326,0.514127420761,0.472496650688,0.420821859318,0.380409973492,0.364734514632,0.439785140385,0.477858097659,,
Puglia,,,,,,,0.119265521525,0.140869606204,0.197468544117,0.169262649689,0.487317618245,0.352521716121,0.709521233771,0.436028367817,0.509208999573,,
Basilicata,,,,,,,0.847911178362,0.535722076641,0.645446567357,0.995631272594,1.48976226721,1.37495737564,1.50826818411,1.14484304148,0.938604297751,,
Calabria,,,,,,,0.2009019444,0.309787552789,0.39939500557,0.499565349523,0.526540228563,0.374108944011,,,,,
Sicilia,,,,,,,4.42123290288,4.17779989915,1.78813662402,1.49094360873,1.39483149642,1.43537221335,0.745515488343,0.440045066736,0.666176528362,,
Sardegna,,,,,,,0.232251590214,0.264983817575,0.343972918957,0.429237004723,0.660057662949,0.700357335794,0.563352886955,0.658768892537,0.646353974131,,
Italia,,,,,,,1.06488648367,1.1668619924,0.988848493126,1.0751868056,1.06007946011,1.05471247054,,,,,
